player_name,opp_name,player_elo,opp_elo,elo_diff,color,x-ma5,x-ma20,opp_x-ma5,opp_x-ma20,won
BIG_TONKA_T,SkyChicken58Y,1446,1460,-14,True,0.7999999999999545,34.799999999999955,1.400000000000091,-4.5,1
BIG_TONKA_T,Pabloeld,1454,1459,-5,True,4.7999999999999545,32.049999999999955,7.7999999999999545,5.75,1
BIG_TONKA_T,swimarek,1462,1467,-5,False,9.0,37.450000000000045,13.400000000000091,24.549999999999955,0
BIG_TONKA_T,rami4,1454,1416,38,True,-0.20000000000004547,-15.299999999999955,0.40000000000009095,-2.25,0
BIG_TONKA_T,Duhob,1445,1355,90,True,-7.2000000000000455,-77.20000000000005,-1.599999999999909,15.450000000000045,0
BIG_TONKA_T,andrejbg,1435,1384,51,False,-15.0,-49.0,5.0,-6.2999999999999545,1
BIG_TONKA_T,11mik,1442,1426,16,False,-5.599999999999909,-7.7999999999999545,-4.599999999999909,16.40000000000009,0
BIG_TONKA_T,jbseidler,1434,1473,-39,False,-8.0,39.15000000000009,-3.599999999999909,-13.900000000000091,0
BIG_TONKA_T,florian_lxr,1427,1430,-3,True,-9.599999999999909,-3.9500000000000455,7.599999999999909,29.65000000000009,0
BIG_TONKA_T,Dirdydave,1417,1389,28,True,-14.0,-45.0,1.7999999999999545,33.90000000000009,1
BIG_TONKA_T,wikipedia72,1424,1386,38,False,-4.7999999999999545,-48.75,5.599999999999909,,0
BIG_TONKA_T,DrPizzaTime,1415,1394,21,False,-8.400000000000091,-41.450000000000045,0.40000000000009095,2.099999999999909,1
BIG_TONKA_T,gouthamselin,1423,1373,50,False,1.7999999999999545,-63.09999999999991,16.0,24.34999999999991,1
BIG_TONKA_T,quietly_confident,1430,1406,24,False,8.200000000000045,-30.65000000000009,-0.599999999999909,-8.400000000000091,0
BIG_TONKA_T,NDaniele1,1421,1376,45,True,-1.599999999999909,-60.75,8.799999999999955,22.34999999999991,0
BIG_TONKA_T,h-kal,1412,1393,19,False,-8.200000000000045,-43.049999999999955,3.400000000000091,-2.849999999999909,1
BIG_TONKA_T,ronaldjamesjones,1420,1407,13,True,-1.2000000000000455,-28.34999999999991,-12.400000000000091,-9.700000000000045,0
BIG_TONKA_T,iGregory,1412,1344,68,True,-7.0,-89.79999999999995,3.2000000000000455,11.0,0
BIG_TONKA_T,sridharprasad,1402,1441,-39,True,-11.400000000000091,9.5,7.400000000000091,15.049999999999955,0
BIG_TONKA_T,astroruso,1395,1392,3,True,-13.200000000000045,-36.5,-1.400000000000091,-4.099999999999909,0
BIG_TONKA_T,r0x00,1387,1339,48,False,-16.200000000000045,-86.54999999999995,3.400000000000091,24.950000000000045,0
BIG_TONKA_T,tootsieroll3,1379,1363,16,False,-16.0,-58.799999999999955,-17.59999999999991,-33.34999999999991,0
BIG_TONKA_T,Maxcuik,1371,1339,32,False,-15.799999999999955,-78.25,-3.0,,1
BIG_TONKA_T,IN26HR,1378,1363,15,True,-4.0,-50.450000000000045,-13.599999999999909,-42.84999999999991,0
BIG_TONKA_T,Halalf,1370,1353,17,True,-7.0,-56.700000000000045,-2.400000000000091,-29.40000000000009,1
BIG_TONKA_T,Halec123,1378,1350,28,False,2.7999999999999545,-56.84999999999991,6.400000000000091,28.299999999999955,0
BIG_TONKA_T,SUBBU2022,1369,1326,43,True,-4.2000000000000455,-77.20000000000005,3.2000000000000455,-9.849999999999909,1
BIG_TONKA_T,AntonioViola,1376,1302,74,False,1.7999999999999545,-98.29999999999995,2.400000000000091,28.200000000000045,1
BIG_TONKA_T,NotGoodAtChess9000,1382,1401,-19,True,7.0,2.9500000000000455,13.400000000000091,21.84999999999991,1
BIG_TONKA_T,xdxdxd82,1390,1414,-24,True,11.0,17.299999999999955,10.200000000000045,-6.650000000000091,0
BIG_TONKA_T,AFHegazy,1383,1418,-35,True,3.0,23.34999999999991,7.0,19.84999999999991,0
BIG_TONKA_T,mtl_tic,1376,1369,7,False,-5.400000000000091,-23.700000000000045,16.40000000000009,12.799999999999955,0
BIG_TONKA_T,Bassam_Ramadan,1368,1335,33,False,-11.799999999999955,-54.950000000000045,3.2000000000000455,-1.2999999999999545,0
BIG_TONKA_T,nselvaa,1359,1323,36,False,-16.200000000000045,-63.40000000000009,0.40000000000009095,-9.099999999999909,1
BIG_TONKA_T,Electriczap1,1366,1348,18,True,-4.400000000000091,-35.65000000000009,-4.2000000000000455,8.950000000000045,1
BIG_TONKA_T,Thorchesschamp,1374,1329,45,False,5.400000000000091,-52.75,15.0,40.59999999999991,1
BIG_TONKA_T,sioux_pollard,1376,1420,-44,False,7.400000000000091,40.450000000000045,-3.2000000000000455,-11.049999999999955,0
BIG_TONKA_T,HuntingKnight23,1369,1409,-40,True,0.20000000000004547,31.59999999999991,13.400000000000091,13.75,1
BIG_TONKA_T,worldstarmon,1378,1403,-25,False,5.400000000000091,26.799999999999955,3.0,19.15000000000009,0
BIG_TONKA_T,KyleBev12,1369,1413,-44,True,-4.2000000000000455,38.09999999999991,6.7999999999999545,13.099999999999909,0
BIG_TONKA_T,Syedthewarrior,1362,1388,-26,False,-8.799999999999955,14.349999999999909,15.400000000000091,57.5,0
BIG_TONKA_T,lionnel1974,1355,1419,-64,True,-11.599999999999909,46.549999999999955,11.200000000000045,24.5,0
BIG_TONKA_T,FouresThibaud,1348,1348,0,False,-14.400000000000091,-23.299999999999955,8.400000000000091,,1
BIG_TONKA_T,geraldp25,1356,1399,-43,True,-2.0,28.799999999999955,15.0,30.40000000000009,0
BIG_TONKA_T,escalase,1349,1399,-50,False,-5.0,29.84999999999991,-3.2000000000000455,3.25,1
BIG_TONKA_T,jaydesai1502,1358,1326,32,False,4.7999999999999545,-42.15000000000009,-12.599999999999909,-30.25,0
BIG_TONKA_T,jhall4610,1349,1295,54,False,-3.0,-72.15000000000009,13.200000000000045,3.900000000000091,0
BIG_TONKA_T,misfarahnaz,1340,1383,-43,True,-10.400000000000091,17.65000000000009,-13.200000000000045,-0.049999999999954525,0
BIG_TONKA_T,SashilD,1333,1389,-56,False,-12.799999999999955,26.09999999999991,-5.7999999999999545,-27.25,0
BIG_TONKA_T,ingodwetrust2053,1326,1383,-57,True,-15.200000000000045,23.299999999999955,-7.7999999999999545,7.2000000000000455,0
BIG_TONKA_T,marco_bau,1319,1304,15,False,-14.400000000000091,-52.5,-9.799999999999955,4.4500000000000455,0
BIG_TONKA_T,raoulesndndnd,1311,1334,-23,True,-14.799999999999955,-19.25,6.7999999999999545,-3.5,1
BIG_TONKA_T,nirvaansilva,1320,1340,-20,True,-1.7999999999999545,-10.849999999999909,-7.0,-15.700000000000045,0
BIG_TONKA_T,scheremetew,1312,1291,21,True,-5.599999999999909,-57.5,-7.0,,1
BIG_TONKA_T,vours99,1320,1308,12,False,3.599999999999909,-38.200000000000045,1.599999999999909,-0.34999999999990905,1
BIG_TONKA_T,Ritchie_Shrike,1328,1376,-48,True,9.799999999999955,32.09999999999991,4.0,-3.400000000000091,1
BIG_TONKA_T,OCTAVIAN500IQ,1337,1329,8,False,13.599999999999909,-12.950000000000045,0.20000000000004547,-11.950000000000045,1
BIG_TONKA_T,DrFourmi,1345,1342,3,True,16.59999999999991,1.25,11.0,39.5,0
BIG_TONKA_T,kryf,1337,1307,30,False,3.599999999999909,-31.700000000000045,1.0,8.25,0
BIG_TONKA_T,jersi91,1328,1291,37,True,-7.0,-45.65000000000009,-10.799999999999955,,1
BIG_TONKA_T,sergo2980,1335,1382,-47,False,-1.400000000000091,46.700000000000045,16.200000000000045,15.049999999999955,1
BIG_TONKA_T,CarolusOscar,1344,1349,-5,True,6.2000000000000455,14.25,-4.0,-10.349999999999909,1
BIG_TONKA_T,aibartnes,1352,1353,-1,False,12.799999999999955,18.049999999999955,-14.799999999999955,-19.5,1
BIG_TONKA_T,houtann,1360,1322,38,True,16.200000000000045,-13.150000000000091,-1.2000000000000455,-6.0499999999999545,1
BIG_TONKA_T,gestore1966,1367,1303,64,True,15.400000000000091,-33.049999999999955,5.599999999999909,-24.25,1
BIG_TONKA_T,donkeybutter21,1374,1365,9,True,14.599999999999909,28.15000000000009,3.0,23.450000000000045,0
BIG_TONKA_T,pmckinney1,1366,1315,51,False,2.2000000000000455,-22.700000000000045,10.599999999999909,-1.0499999999999545,0
BIG_TONKA_T,surferbill,1357,1397,-40,False,-7.7999999999999545,58.450000000000045,-6.2000000000000455,-11.5,0
BIG_TONKA_T,RasaChas,1350,1365,-15,True,-12.799999999999955,25.59999999999991,-3.7999999999999545,-9.700000000000045,1
BIG_TONKA_T,Sevillano,1358,1351,7,False,-3.0,10.0,14.799999999999955,37.700000000000045,0
BIG_TONKA_T,TheFury94,1350,1376,-26,False,-6.2000000000000455,33.450000000000045,-8.400000000000091,-24.25,0
BIG_TONKA_T,Wim1964,1343,1376,-33,True,-8.599999999999909,31.84999999999991,-7.400000000000091,-30.59999999999991,0
BIG_TONKA_T,bolliger66,1336,1349,-13,True,-11.400000000000091,4.0499999999999545,-1.0,-32.549999999999955,0
BIG_TONKA_T,shakro_molodoi,1328,1366,-38,False,-15.0,20.25,-11.0,-8.75,1
BIG_TONKA_T,joeyjojojojo,1337,1316,21,True,-1.7999999999999545,-30.59999999999991,-10.0,-13.25,1
BIG_TONKA_T,oBrexio,1345,1295,50,True,7.2000000000000455,-52.450000000000045,-13.0,-18.15000000000009,1
BIG_TONKA_T,crucemsanctamsubiitbjg,1352,1424,-72,True,12.400000000000091,75.79999999999995,-4.2000000000000455,-10.75,0
BIG_TONKA_T,shim1425,1346,1320,26,False,4.400000000000091,-28.25,11.0,9.400000000000091,1
BIG_TONKA_T,Steverino100,1353,1358,-5,False,6.400000000000091,8.950000000000045,-0.599999999999909,-10.599999999999909,0
BIG_TONKA_T,rnowak,1345,1321,24,False,-3.2000000000000455,-28.90000000000009,5.0,10.799999999999955,0
BIG_TONKA_T,grajkumar04,1336,1331,5,True,-10.400000000000091,-18.950000000000045,-7.599999999999909,-1.75,0
BIG_TONKA_T,Rainer_26,1328,1244,84,False,-13.599999999999909,-105.15000000000009,-8.200000000000045,19.950000000000045,1
BIG_TONKA_T,queue451,1334,1263,71,True,-5.2000000000000455,-85.25,-5.7999999999999545,-17.049999999999955,1
BIG_TONKA_T,Markram213,1340,1325,15,True,3.400000000000091,-22.25,5.0,8.5,1
BIG_TONKA_T,arsone,1348,1330,18,False,10.799999999999955,-16.299999999999955,0.7999999999999545,-5.7000000000000455,1
BIG_TONKA_T,JBSLMS,1356,1347,9,True,14.799999999999955,1.599999999999909,4.2000000000000455,-6.0499999999999545,1
BIG_TONKA_T,rivascarlos,1364,1450,-86,False,15.599999999999909,104.70000000000005,2.0,36.700000000000045,0
BIG_TONKA_T,RiceOwl11,1358,1409,-51,True,4.7999999999999545,63.65000000000009,3.2000000000000455,1.900000000000091,1
BIG_TONKA_T,ChessBoss3435,1367,1398,-31,False,8.400000000000091,51.799999999999955,-4.0,-25.65000000000009,1
BIG_TONKA_T,LEOpard111222,1376,1369,7,False,11.799999999999955,21.90000000000009,-3.7999999999999545,-8.25,1
